0.0012426,0.5666266,0.2017236,0.3854426,1.3895856,0.0000956,0.0011646,0.0021976,0.0001226,0.0599236,8.3827826,546.3171566,0.0580696,80.0215886,1282.8890296,143.5663766,31.1674646,98.5461986,183.2808856,720.8113186,14061.4011346,214.1909316,7079.6175176,49.5577356,32164.0316086,1.3050706,1582.3809586,0.3679306,0.0142106,0.0406206,0.0301186,2.4914476,0.0280316,0.0217516,3746.1251466,92.9645906
0.0028746,0.4668186,0.2725676,0.2841736,3.1791456,0.0000586,0.0009616,0.0060046,0.0001226,0.0273996,6.7448696,511.8443606,0.0366616,67.2395876,1262.6004086,107.8505576,145.0776766,153.1832996,569.4478906,570.4672316,16541.2637316,76.4407766,8684.9088416,35.0713016,19073.2662656,1.4833636,1107.2808436,0.9472836,0.0120576,0.1399506,0.2399846,6.4516186,0.0430686,0.0254496,1233.2703156,51.2650906
0.0009586,0.6593396,0.0221956,0.0438076,1.7284306,0.0001116,0.0007856,0.0036736,0.0000786,0.0525956,13.9283446,982.2336156,0.1474826,86.3710046,1164.2631346,147.0109636,39.2425376,250.6269306,204.5563896,122.8101636,20796.5730136,55.4276716,14556.6020496,35.6328516,62420.9970026,108.5732076,1634.5855686,0.1980176,0.0527426,0.1438286,0.1461336,2.6917526,0.1843116,0.0301506,467.6931246,27.4100166
0.0023926,0.7312036,0.1698236,0.0546646,1.5665036,0.0000566,0.0019036,0.0005756,0.0001216,0.0444466,15.8833686,818.7029026,0.0474316,80.2179856,1213.1884646,145.8707656,35.6058446,163.0305276,133.2247656,41.8581376,19674.6356426,73.3116456,7677.1881276,32.6016966,81037.5992906,2191.5960476,2030.0190536,0.9973746,0.4096466,0.1605926,0.0348026,6.1617756,0.0193486,0.0232446,5239.0482716,93.9819056
0.0058966,0.7120086,0.1096806,0.0905096,1.4792036,0.0000466,0.0044966,0.0006486,0.0001616,0.0264136,13.8256476,1446.8692876,0.1423726,37.9138726,1414.1832716,137.0814446,37.9573826,406.3187986,149.1007176,29.0009856,16827.0428656,76.5653206,6985.2135906,42.6956706,44718.5299566,86.8339506,1738.5549496,0.4064506,0.2443456,0.0303196,0.0616896,5.1536666,0.0415546,0.1083696,10769.2851126,300.2357526
0.0024016,0.6036726,0.1126276,0.1736366,1.3420286,0.0000656,0.0059656,0.0013576,0.0001636,0.0483536,14.4060626,1069.9415916,0.2874006,52.2138336,1120.9275776,104.4664026,60.3486076,1984.1730396,406.1564196,58.4711226,15296.9052936,155.4709896,7717.8271126,40.0526406,75533.5807046,16.1527236,2114.0809926,0.2348496,0.0480936,0.1115756,0.2680646,7.4197696,0.1231816,0.6223586,19152.4406956,941.7600706
0.0094876,0.5866356,0.0768226,0.6034026,2.3161066,0.0000826,0.0094296,0.0009006,0.0002946,0.0191256,26.1407856,957.6596486,0.2752496,42.8507766,762.0107616,83.6584336,196.3059106,521.2739676,1092.4190046,205.9301486,23341.0364156,267.5794286,13626.4097116,41.5296776,33450.9788006,263.5768926,776.2354786,0.1598506,0.0462566,0.0989536,0.8429566,1.9078846,0.1277086,0.4532726,1773.5349936,178.5623606
0.0031826,0.5594956,0.2833836,0.3427086,1.8102886,0.0000526,0.0005206,0.0015626,0.0001316,0.0430056,11.9846756,1081.7532366,0.3961396,69.2800436,766.4412526,143.8156886,146.5411546,348.1684566,916.0964776,1163.4368516,22672.2088846,276.1820886,11674.0497536,31.5240346,25829.6185566,164.3456086,752.0768546,0.1755846,0.0315096,0.0346556,0.4157476,1.5636866,0.1698286,0.0935496,23971.9159686,300.5020116
0.0019616,0.5565136,0.0495736,0.1087216,4.0411426,0.0000726,0.0010716,0.0003436,0.0000746,0.0513066,10.5642266,785.9137436,0.1009476,75.5615426,838.7004876,104.7589426,110.8414726,91.6223536,483.6813706,248.1371556,20892.5395066,114.9204146,15929.6192366,45.6011866,3129.3327666,8.5117446,291.6871006,0.2027936,0.1528506,0.0907456,0.1079326,1.3500556,0.0170846,0.0156276,26.6398426,5.1294226
0.0064286,0.6260546,0.0218036,0.4022946,1.8026916,0.0000386,0.0028046,0.0031206,0.0000876,0.0270856,7.9332006,1454.6956406,0.1053996,59.7671136,787.1324896,128.2090666,21.7549326,43.7937446,99.6643126,242.4141226,17062.2030776,58.5823156,14319.7719796,46.0772316,9608.8232826,2.6375566,878.4707706,0.6618046,0.0849816,0.0258226,0.7807426,1.2532246,0.0322856,0.0313626,164.7981506,22.7577426
0.0016766,0.4870156,0.0973706,0.2326156,1.7747286,0.0000536,0.0050256,0.0016336,0.0001216,0.0309666,7.3789116,1315.1826996,0.0803286,84.2102816,825.6190496,141.6199376,38.6204826,34.5064086,198.6743066,123.1755536,26499.8644696,210.7966606,12974.8787896,44.9458416,3171.3505026,12.0560536,287.1867346,0.5489826,0.0766236,0.0885226,0.1238216,1.2059306,0.1739976,0.0432926,899.5293906,64.0792806
0.0004016,0.5165186,0.0481446,0.1734646,1.5297116,0.0000436,0.0047746,0.0007846,0.0001376,0.0196666,5.8451406,1428.4228206,0.0534396,89.1232236,1204.4405086,112.9013336,13.8795246,20.8138016,69.4065006,65.7194946,21011.7236906,358.8379616,8500.5524666,41.0838216,4801.2711956,1.0147296,481.0635946,0.8072776,0.0338266,0.1495376,0.3081766,1.2791726,0.4050126,0.0186916,20409.5709476,211.3575596
0.0008616,0.4835776,0.0178366,0.0753366,1.9983956,0.0001566,0.0096996,0.0003826,0.0003346,0.0292206,9.0912266,1417.5926076,0.0102966,52.6450566,823.4035926,65.3264566,9.1935906,3.7138626,52.2279376,26.7690646,16288.8011726,193.2889326,5442.4869156,34.0569636,24897.7538946,7.1147646,1028.6915726,0.7732936,0.0195396,0.6282706,0.0459656,1.1856806,0.7401936,0.0197766,69078.5839516,328.4042556
0.0003256,0.6239776,0.0105616,0.1559466,3.3022896,0.0001056,0.0099196,0.0007066,0.0003236,0.0197576,6.5023916,1300.8842506,0.0279396,43.9035466,771.8019216,46.2077676,14.2509586,11.3574226,100.0727746,41.2339136,18417.4073366,286.7932936,6005.0455296,30.4984226,55679.2388666,2.7782346,1704.7563626,0.7169026,0.0599866,0.5181986,0.0268526,1.1348456,0.7474756,0.0272846,33358.9890766,243.9557576
0.0009976,0.7159606,0.0262056,0.1816886,2.3080776,0.0000736,0.0079596,0.0011666,0.0002316,0.0233576,7.8036876,1276.6639576,0.0692626,32.5920496,829.0935386,38.7579776,22.3030866,56.5576226,133.2644486,42.1688706,17769.0182296,127.3446846,5754.6383106,37.4045046,28894.6943636,2.4799446,1237.0380456,0.2047556,0.1772326,0.1052746,0.1034126,2.0476976,0.2143246,0.0309996,18491.8924306,245.9554536
0.0014156,0.5320946,0.0123746,0.2474956,2.3648016,0.0000556,0.0022476,0.0010466,0.0001886,0.0322706,8.6349536,1362.3732256,0.0536286,94.9629436,926.6882976,112.3675246,24.1313646,45.5615486,98.8646886,282.8550996,27957.1127286,209.6636036,6794.3371176,32.7045616,8872.8248826,4.2727606,620.7240606,0.5012736,0.1899116,0.1896366,0.6123356,1.6957676,0.0442356,0.1633626,1270.7569686,138.2108706
0.0010986,0.5920816,0.0274966,0.0563086,6.5719016,0.0000276,0.0010586,0.0057606,0.0000836,0.0186196,7.2303026,972.9555406,0.0265846,77.0619266,449.8803936,82.0795716,53.2965266,47.7940226,194.1262816,76.4972186,34519.4468066,18.2012856,12141.8125236,36.5836236,3351.6749186,107.7629156,339.3453346,0.5070056,0.2437396,0.0517896,0.0316066,3.6296676,0.4349466,0.9884406,460.5162376,118.4562576
0.0018116,0.5825106,0.0120226,0.2952536,6.3478346,0.0000326,0.0033086,0.0030416,0.0000846,0.0272806,8.0681516,746.5839546,0.0480576,39.0333916,463.7965076,69.9202886,61.4897866,193.9685076,245.0670626,191.0520376,37133.2269006,97.9328456,22558.9960676,36.5119426,4137.2604746,70.4206836,343.3125066,0.6881616,0.6181206,0.3557366,0.3416516,5.2616186,0.2811166,0.7745066,20.4350736,23.9890756
0.0004586,0.5721066,0.0132886,0.0620186,3.3991676,0.0001206,0.0016996,0.0012606,0.0002076,0.0429566,27.1527276,507.4781756,0.0101196,89.9561936,625.2387716,137.9405876,23.2626016,99.0578446,82.1659486,152.3658926,24267.7871096,118.2502176,10133.7387106,32.7447346,55457.1750456,332.8964456,788.8297126,0.6568486,0.3588306,0.0741866,0.0891996,7.8470986,0.5513736,0.0124586,236.8419696,7.4110376
0.0010156,0.5616056,0.0114706,0.0218266,6.1358756,0.0002466,0.0017726,0.0004726,0.0004136,0.0249446,11.9450486,396.7552216,0.0154216,87.4474056,770.2967966,38.4255646,38.7447836,107.5847156,195.0735626,34.9617096,13334.5131196,71.7961666,6465.7411536,30.6030796,24311.6863926,9.7777096,751.0220576,0.6627396,0.0692836,0.5436396,0.1145046,6.9145876,0.0674576,0.0896906,4944.7552436,142.4009646
0.0001786,0.7006176,0.0833066,0.2389156,4.1584386,0.0000836,0.0045896,0.0006086,0.0001676,0.0393846,11.2106126,483.9221846,0.0166626,39.5138796,427.7540856,54.9038866,55.0549316,65.8154256,280.7669786,105.7439686,19462.3284906,570.1171026,5962.3055756,42.8826136,27038.9485796,17.6361676,1084.0660036,0.1835906,0.0423306,0.0210936,0.0746546,6.0288746,0.6349456,0.0384976,4566.4087126,119.7303116
0.0001806,0.4276416,0.0394096,0.0598176,1.8928876,0.0002796,0.0035706,0.0001936,0.0001006,0.0755566,17.1315716,666.3099806,0.0127986,67.5319326,490.5187856,31.1904876,29.2675376,61.7619266,130.4454076,82.6114946,14165.3656396,447.5878866,16639.9910326,43.7104676,90078.9375016,247.3994896,2356.3307676,0.3823016,0.2664286,0.0184906,0.4780166,3.5134806,0.0259966,0.0373796,80.6679746,13.5344236
0.0015786,0.7173856,0.0454816,0.1026886,2.6830426,0.0000696,0.0006486,0.0011826,0.0001636,0.0216756,14.8062456,1010.1286656,0.0646016,57.6094016,454.4815586,54.4512076,39.9741216,162.3171476,246.2632846,307.7796476,18856.0671546,114.7493026,8261.5643556,40.3873156,44495.6479046,981.8533966,1311.1270836,0.7033086,0.2257286,0.0140806,0.1992306,3.4517636,0.5114606,0.1893626,6855.8557586,250.2719086
0.0003306,0.4699166,0.0633506,0.0656956,3.6504686,0.0001756,0.0010696,0.0057376,0.0003206,0.0242676,14.7066516,1458.6533446,0.0824766,56.7378376,377.0665666,77.1325426,145.8084326,489.7811756,633.3176186,217.7164956,15656.4740396,111.4445686,6292.5364216,40.8757336,37898.9271516,157.3570786,1224.2425176,0.1181676,0.1021866,0.0386726,0.0376366,5.6712526,0.3786516,0.6669246,27648.2437716,1241.1388376
0.0052976,0.6566036,0.2240706,0.1005566,1.9981636,0.0000526,0.0022486,0.0006366,0.0001366,0.0376196,20.0470526,1439.8008446,0.0309066,30.8089576,500.4635746,146.0667586,98.5171606,139.7346946,348.1153746,94.9961336,35076.8239846,78.3872456,13857.8963106,44.8957976,87385.8974206,135.4884126,2636.2495956,0.6770186,0.0358646,0.6153896,0.3795826,6.5556616,0.0204476,0.1734386,25.4496336,20.0513956
0.0008586,0.6343416,0.0358706,0.2413036,5.3516006,0.0001066,0.0011156,0.0008976,0.0002246,0.0365736,10.4153116,457.7412696,0.0681996,60.4620236,750.1250366,130.0115826,88.3141066,227.6980636,357.4687576,463.1779986,20040.4006496,261.1880096,7794.5942096,42.8446286,87048.1951566,2.3691806,2813.8430436,0.2734206,0.0369496,0.0110776,0.0864716,4.4888046,0.1370816,0.0624866,17.6894816,9.4821036
0.0029976,0.4747646,0.0920206,0.0737476,3.3208876,0.0001626,0.0021556,0.0012596,0.0003336,0.0402376,9.5697646,768.2272706,0.0308586,31.2274416,1247.6252176,145.6451536,72.4726866,131.9563756,328.4878786,119.6639446,16334.9104776,87.6409436,5507.6011516,28.9866506,13804.7096296,175.3438746,487.0124266,0.5622716,0.0235866,0.0107156,0.2117836,4.0212586,0.0938286,0.1962756,4.2377506,5.0175756
0.0020066,0.3919306,0.0198706,0.0586686,5.9512426,0.0000796,0.0017606,0.0045966,0.0003136,0.0265096,6.1846906,448.1165776,0.0110186,49.9589366,787.1927256,61.7650136,35.2929166,75.7084226,161.3831466,94.1506916,33512.6794666,24.0350646,6451.2009476,19.6605956,74271.8566166,86.7901006,1528.7266936,0.9833286,0.0300866,0.0406756,0.0108256,6.5799786,0.3531696,0.0549266,604.7488756,44.2882656
0.0012476,0.6582286,0.0162226,0.1129446,5.7749636,0.0000636,0.0004666,0.0022386,0.0002386,0.0218416,20.1575566,662.6852556,0.0837186,55.4391136,730.7129016,32.5657436,134.4222626,146.4094676,728.2152726,730.6708936,28454.6213066,177.5577966,8245.2868686,45.4591736,14955.9316636,5.3440116,571.5735666,0.1507436,0.0408526,0.1256046,0.3347446,2.3584056,0.6236756,0.1449746,18963.9434276,449.5883546
0.0031846,0.5566986,0.0269626,0.3305036,2.0452546,0.0000316,0.0004416,0.0056126,0.0001046,0.0256006,7.8758726,707.5887976,0.3517306,86.2334006,457.8934476,72.2229496,96.9728296,410.3632786,396.3415686,803.4636496,15778.5668436,71.4307196,6432.8896686,32.3324216,43720.5716886,1088.1438056,1869.8747986,0.1734986,0.0473096,0.0233776,0.1546156,2.3918636,0.9792146,0.2653776,13773.9149946,551.6060496
0.0003556,0.5100546,0.0588156,0.3221246,1.9609356,0.0000546,0.0005996,0.0014786,0.0000606,0.0210076,9.2328896,881.5693586,0.4495346,81.2972776,521.3322486,56.9277816,182.7555156,191.2652146,560.3915576,549.2069856,10189.8075616,650.8380746,10201.3399046,32.3638656,53162.8449406,1024.5244746,2091.2438186,0.5858506,0.0982386,0.0327696,0.1273766,1.0843436,0.4406996,0.2631306,71778.6295676,1356.6245636
0.0001786,0.6576326,0.0240546,0.1708866,4.3024356,0.0000556,0.0011436,0.0003676,0.0000286,0.0259956,5.7826796,787.2966966,0.2105066,49.2862206,475.0556696,34.6915546,99.5193056,133.7210196,282.9280196,115.7377566,12107.5706176,444.4258126,17886.3821516,28.0909576,17471.0774616,20.3451236,1209.9358266,0.3618926,0.0247086,0.0323856,0.3652446,1.8150676,0.7491276,0.2441946,35674.6562016,951.6210926
0.0000406,0.6864036,0.0383046,0.5954376,2.9243956,0.0000686,0.0034976,0.0002906,0.0000386,0.0533686,7.7207856,528.0597866,0.0866426,43.4839906,794.4183366,31.7308896,38.6251346,129.7208996,174.7117096,194.4759756,10682.8182236,1209.6039836,8162.1317316,24.9653986,5379.6535296,575.0371736,383.7774736,0.7061066,0.0238156,0.0109786,0.0840096,4.0828556,0.1030566,0.3282306,1317.5180346,155.5243096
0.0092916,0.7341616,0.0352776,0.5062046,2.8494366,0.0000316,0.0007026,0.0017926,0.0002816,0.0341136,13.2001856,654.6929786,0.1362606,46.2972166,1250.6341446,54.1157656,60.3557106,373.1295126,338.7073416,1363.4533236,26116.9899386,82.8837676,4378.6192806,41.4943496,42972.0652046,79.6653476,1536.7975156,0.3242666,0.0220276,0.0112556,0.8204266,3.9402806,0.2852056,0.0319786,7736.4263396,145.9278136
0.0021356,0.7506996,0.0200806,0.2549766,7.0307186,0.0000316,0.0004446,0.0025376,0.0000806,0.0201846,14.6704086,625.7459736,0.0630536,31.0461346,1208.1419456,31.0811376,93.1153026,72.4644906,322.5311596,776.5487296,19731.6430116,77.8297836,8789.3058276,26.2654306,27293.2492206,2.4862236,741.9460586,0.1522056,0.1185886,0.0418286,0.3596976,2.5501506,0.3922876,0.0469556,3884.8130716,94.3675516
0.0018806,0.6488616,0.0667546,0.4504046,2.5751146,0.0000296,0.0078976,0.0007826,0.0000786,0.0659116,12.7061766,699.3385406,0.2334846,40.4592226,1224.3374176,40.1472506,127.5887386,189.4879936,530.4352736,87.8137166,16473.5531516,161.6312126,7675.0781396,24.8236606,34254.5562686,6.2028756,1039.7486336,0.2036546,0.0491876,0.0342506,0.0178966,1.8793616,0.1702416,0.1199366,54310.4199026,664.8923916
0.0037056,0.5768586,0.0574626,0.7646236,2.2848196,0.0000536,0.0056416,0.0008536,0.0002386,0.0537056,19.7669496,903.4897006,0.0933316,56.5468206,1138.6200376,60.3229376,92.1499066,301.9108146,354.0982126,432.8249376,16423.0932916,262.0320286,5933.1529546,44.6646676,49698.6836376,1.1016876,1684.6704766,0.4251026,0.1882296,0.0396176,0.0422456,3.0912096,0.0939766,0.5063746,356.4243256,105.2780936
0.0018206,0.5486206,0.0187966,0.3847246,1.5798316,0.0000386,0.0026476,0.0008326,0.0000606,0.0615026,7.6206426,779.8757056,0.2046476,90.1353236,1208.4500726,47.4215936,37.9142396,433.4994186,142.2456446,231.4442706,14405.8138036,153.0329066,13219.1118026,42.1637446,42681.2640636,4.9608066,1879.0625256,0.1490366,0.1352556,0.0562626,0.0461306,3.6864366,0.0332986,0.1420866,34404.8939696,809.2690176
0.0019616,0.5745406,0.0276576,0.6080176,1.4041606,0.0000386,0.0037896,0.0002926,0.0000716,0.0518986,7.6223806,852.0409256,0.1666866,97.3071196,1183.2936756,52.8782796,34.2858786,307.2495216,180.1457146,269.0022376,17762.8556226,329.5264006,13680.0812946,49.8569176,29246.9142616,4.4731246,1656.3735136,0.4705676,0.4032856,0.0424526,0.0215876,2.9380226,0.0467406,0.0253306,11500.2118416,201.5511106
0.0097926,0.6513356,0.2984226,0.1149286,5.2433236,0.0001386,0.0005126,0.0001246,0.0000486,0.0772016,6.8837656,1296.1305876,0.0581396,65.0526576,903.6682226,143.5782786,184.1634076,77.7992866,823.0821516,253.7096046,11846.1008726,22.7768456,14120.8724616,39.9180356,36365.5021596,6.9603866,1508.1655386,0.1680156,0.0294296,0.0778766,0.3138266,3.8810136,0.1067686,0.0121046,22204.1176466,165.3460746
0.0086806,0.5727026,0.0653586,0.1615406,6.2852956,0.0000646,0.0023396,0.0002536,0.0001956,0.0443056,9.5199826,1224.8453096,0.0129016,39.9165726,789.9875256,38.6340856,85.1509816,16.9842506,446.5683066,205.4441136,24856.9415826,37.5339236,6219.1302486,45.9459486,85584.4526966,1.4374796,2307.0336726,0.3807646,0.1236976,0.0555016,0.5582786,1.6951076,0.2096376,0.0148216,1.0553266,1.2924606
0.0046426,0.6401106,0.0438996,0.2034836,6.1746556,0.0001126,0.0015996,0.0007396,0.0003286,0.0327736,17.3357316,1432.1001866,0.0328236,45.1896096,709.1405516,77.9404316,113.4226396,124.0429446,368.3822516,329.1315476,27026.4494516,115.2335086,6439.3414256,30.1323036,45314.2236776,29.0089126,1157.6972916,0.8472256,0.1266856,0.0998336,0.6194336,4.7005716,0.0644436,0.0335016,2.4069016,1.6047276
0.0009516,0.6375316,0.0217746,0.1636106,4.9691446,0.0001006,0.0066906,0.0050546,0.0001556,0.0363336,22.7661826,418.7477296,0.0190276,79.8257086,764.2301746,32.0120506,58.7129756,60.7292236,263.2398016,86.2872926,21410.6079756,69.7527836,9466.2274136,48.0229566,31685.7666366,3.1066876,1120.3459256,0.5388266,0.0464366,0.0478306,0.2825346,2.7270886,0.0135346,0.0106396,9.3111336,2.5135706
0.0051856,0.7496796,0.0169496,0.0559596,5.5317116,0.0001476,0.0009116,0.0048936,0.0001546,0.0409816,31.0916176,467.7275756,0.0194396,70.1872826,883.9850416,101.8143166,44.0990326,35.4381336,154.5185426,158.4463736,17642.8009276,10.7738746,9882.7484876,47.9268896,12704.9856036,28.8512296,653.7926626,0.7873796,0.2290616,0.0233476,0.0352066,2.7613956,0.2734396,0.0376396,1.5673086,1.5634586
0.0088126,0.7056696,0.0187046,0.1090416,2.7280916,0.0001056,0.0015816,0.0017556,0.0000526,0.0794186,20.0024076,420.8315856,0.0130636,61.3158366,859.6246546,35.1248706,16.3943546,40.3742966,67.6281416,157.6503456,19515.1221506,13.5814276,18792.4882316,32.4936216,17688.5685666,4.8353296,479.9502156,0.1134586,0.0359426,0.0150976,0.3476346,3.3410196,0.6016756,0.0183986,264.4288886,12.5934046
0.0028566,0.6164066,0.0827066,0.1964416,5.9398686,0.0000886,0.0025816,0.0014546,0.0000656,0.0503436,11.9350936,1208.1628926,0.0232826,37.0883606,541.0513836,51.9133636,124.9482026,110.9389546,434.1779856,165.0981206,15420.0799586,98.6563666,12681.5324186,25.1560056,32157.9736576,269.6532546,916.8029286,0.3190246,0.2738806,0.1842176,0.1730076,7.2083836,0.9098576,0.0315056,13.3697016,3.5930636
0.0057586,0.7611036,0.0159046,0.0245696,2.7012116,0.0000336,0.0002656,0.0014646,0.0000966,0.0312556,8.9008666,670.5867326,0.0368926,58.4719666,486.9607906,36.4482986,12.4785486,97.5853056,58.1238706,109.3758126,23266.1964936,5.7146736,8272.9935516,23.1111216,95580.2512006,608.3945646,1679.4671526,0.2625596,0.0428856,0.0351246,0.0512656,6.4709306,0.1572326,0.2004456,43.3933806,18.1992086
0.0000726,0.7376076,0.0806526,0.7188406,6.5359886,0.0000586,0.0044446,0.0002416,0.0000516,0.0753256,16.2855136,540.4478156,0.1008746,35.0842166,386.9060566,78.2092246,177.7576826,171.8324086,679.4513206,275.5321826,13183.2307856,1777.8208976,10023.0389046,42.5089106,51653.0474606,74.2275766,1695.0062436,0.4126856,0.0583316,0.3430906,0.0136076,2.8172486,0.1194166,0.1206426,14320.9426256,369.0162286
0.0001886,0.5197106,0.0128826,0.0190226,5.0472796,0.0000666,0.0015746,0.0011896,0.0000856,0.0568006,11.9038476,727.4640396,0.0123136,38.1292196,449.1818396,31.7865906,34.4053036,88.6874846,132.9837896,30.6687216,38086.1656996,39.6802166,15250.6577556,49.5954906,69678.1603226,1126.5283846,2384.2185126,0.8109806,0.3310876,0.2608046,0.5128346,7.3427116,0.0737266,0.6928706,41.1744216,70.8800796
0.0002066,0.5853336,0.0440826,0.0195996,1.9382006,0.0001206,0.0019716,0.0008896,0.0001166,0.0772956,9.7580186,467.4867276,0.0120826,47.9587326,504.0986246,43.5892146,15.0055726,40.0293696,82.6355546,25.4200946,24631.8856456,64.9053346,8847.8802006,43.3943836,23653.1465326,1106.8007406,1067.9320646,0.1036376,0.0283496,0.0103346,0.0494936,3.9632486,0.1176346,0.1635696,3.0196736,9.2509196
0.0069256,0.6103426,0.0514766,0.2667246,6.6135106,0.0000306,0.0094076,0.0004176,0.0000996,0.0188696,5.6164466,436.1810506,0.0187976,39.2202486,448.1444906,36.3060236,56.1266026,10.6908846,187.8723036,36.7230936,25660.1488006,41.7148256,15231.5220416,21.7218956,67795.7086336,28.4992256,2303.4546476,0.4766966,0.1773076,0.0499246,0.0510266,1.5470526,0.3227236,0.0654926,39.2773396,14.5059806
0.0003536,0.4249696,0.0339546,0.0140756,2.2190776,0.0004576,0.0011426,0.0008066,0.0002956,0.0205746,16.3270336,532.5940076,0.0180076,47.7882276,1180.4762596,73.2218226,33.6777586,53.3168866,166.3333216,50.3336026,10400.3109766,176.0542876,12081.6159476,38.7317506,95353.8190486,2182.8978476,2042.4161476,0.4627936,0.0601886,0.1486606,0.0811486,2.3965536,0.2189106,0.3499676,12.0465296,19.3494346
0.0023336,0.3841836,0.0384886,0.0211756,1.5381096,0.0002246,0.0042916,0.0028186,0.0003186,0.0220346,12.9377716,373.8480186,0.0152896,77.2275916,1155.6785086,109.1226356,16.5332296,33.4050456,98.3802166,26.3704236,17828.8391006,35.7360276,10837.1315396,30.1022436,36311.0897686,2.2510176,855.4780896,0.8436776,0.1413946,0.2290256,0.1221426,1.7180076,0.0135606,0.4891886,9.7547846,15.1272466
0.0014916,0.3822796,0.1323236,0.1104036,2.0316386,0.0001466,0.0034526,0.0022726,0.0002916,0.0400666,10.6923536,805.3059616,0.0123156,35.9758546,751.8833906,120.8163126,62.9478366,122.6132846,303.1257656,109.7613956,17711.9277166,161.4631386,6398.4325076,38.7375696,47963.4064086,6.1446606,1701.2756056,0.7011656,0.0585106,0.1778846,0.0137296,7.7564666,0.0255206,0.6860656,5008.9800786,559.2604226
0.0043456,0.6558446,0.2677766,0.0883076,2.0567896,0.0000586,0.0013146,0.0056186,0.0001376,0.0456516,8.3783486,921.0482086,0.0101166,48.6986566,823.9840536,129.7600606,53.8984806,25.7706616,322.8611316,108.5205866,16887.9443376,29.4472946,7624.7917736,42.3735706,23837.2110026,3.9145186,1138.7485006,0.4635936,0.0219226,0.0330256,0.0617056,5.1497866,0.0116896,0.1189036,41988.5970046,741.4500796
0.0062956,0.7456736,0.1420176,0.1153646,7.9022486,0.0000516,0.0005606,0.0062016,0.0001396,0.0227626,8.6113406,779.2153216,0.0119916,53.1097126,822.2072476,143.9695086,109.3183686,34.7527426,508.3885446,250.8483566,23268.1336766,19.9757836,9456.7689896,39.3793266,67803.3989106,2.3306556,2196.5907406,0.1700426,0.0205366,0.0198056,0.4539026,6.8533646,0.0114326,0.1893946,21034.7499576,562.1997166
0.0002946,0.7877706,0.2601716,0.0995886,2.0257266,0.0000446,0.0002436,0.0008186,0.0000676,0.0484796,12.9264956,1173.9064366,0.0345666,65.9773826,836.6237976,79.4918036,54.2824596,54.0007026,220.2096006,410.6111666,15602.0570026,214.9939396,9063.6166096,31.9781556,91646.6443346,1.1813116,2184.3288466,0.2645376,0.0252336,0.1432856,0.0111246,4.1030386,0.0357996,0.0132016,5405.0688026,69.0213036
0.0002786,0.6455076,0.1744356,0.0830746,1.2467136,0.0000896,0.0013396,0.0022936,0.0000446,0.0619406,13.7136906,1066.9523106,0.0132126,76.7348086,781.4638836,112.3854136,25.2691046,8.8865036,111.9420296,107.7958056,14495.6614456,87.0650856,12473.0820146,47.7978986,63864.1433866,7.8603776,2271.9079696,0.4162056,0.1171006,0.2312186,0.0363036,1.7379026,0.0236076,0.0122676,36425.4334336,231.5907176
0.0013326,0.4295756,0.0389696,0.1291706,3.1110246,0.0001686,0.0064526,0.0089056,0.0003646,0.0658116,14.2693516,846.0168136,0.0138786,57.3595276,434.2576756,111.5656526,47.6674536,60.4874336,159.2385096,72.7266886,22712.3153946,28.2804206,4925.5230666,41.6059726,55250.7521906,15.6210316,1972.5659996,0.0841646,0.0546346,0.0207226,0.1647256,3.6923646,0.1717896,0.0142286,57755.5414016,228.5057476
0.0006216,0.4702596,0.1244446,0.1323676,1.2525656,0.0001196,0.0030676,0.0003406,0.0002336,0.0248056,5.9975286,1088.6443446,0.2123836,33.9166136,676.5944176,149.2214796,35.6114216,820.0707736,183.8517086,59.4614196,17717.6786016,745.4868116,7524.9941256,28.0357506,34759.2027326,3.4894336,1583.6633926,0.7282276,0.0637566,0.0606026,0.3350056,5.7588916,0.5679926,0.2485836,1105.7221166,143.3022206
0.0001546,0.4701696,0.1367886,0.2829696,2.2769906,0.0001776,0.0037006,0.0003516,0.0001476,0.0663976,14.3142156,972.8491186,0.1550376,67.5106716,473.4753706,85.1891076,154.8985476,1590.4696686,723.5027946,227.9253236,10070.0520836,1596.9425146,8545.9279136,38.1547496,43008.7204176,1199.6535726,1336.9925076,0.5794576,0.2360396,0.0418616,0.0718676,7.8056266,0.0410716,0.0356976,52.6290986,10.8291326
0.0040656,0.6369166,0.0290486,0.2026436,5.1109776,0.0000866,0.0007186,0.0084206,0.0000406,0.0694336,12.1039266,1199.9964396,0.0504026,30.9475616,395.9118916,75.9023486,74.8811606,44.7735556,293.5317906,697.4478366,19013.8897886,31.5022646,16977.9699846,43.8793266,47893.1116336,8.5360716,1900.1985186,0.7286986,0.0244626,0.0249936,0.0853026,1.2378826,0.2795246,0.0369136,89280.1059486,619.8268876
0.0006186,0.6994576,0.0726156,0.3419636,4.2033106,0.0001016,0.0060276,0.0006436,0.0001886,0.0277656,11.2480066,832.1522806,0.0842876,72.7768786,419.4645796,48.1655986,98.7766726,71.0946016,489.7772966,119.1294266,19481.8389326,416.0103676,9155.5472336,32.7546776,73631.1167036,2.3685446,1955.6161826,0.4639136,0.0206466,0.1047046,0.0153206,1.7215206,0.1942666,0.0450086,38.9487826,9.9404116
